832	1037-9654-FFFF-FFFF-FFFF-0037	1	318.867188	160.552981	24.616722	180.840000	8.580000	0.575280	1553000511930785	2526038230	1.000000	-53
833	1037-9654-FFFF-FFFF-FFFF-0030	1	330.117188	160.753941	24.688895	181.129412	8.764706	0.580815	1553000511942563	2526055574	1.000000	-51
834	1037-9654-FFFF-FFFF-FFFF-0031	1	342.421875	160.753941	24.688895	181.129412	8.764706	0.580815	1553000511946012	2526055710	1.000000	-47
835	1037-9654-FFFF-FFFF-FFFF-0037	1	318.164063	160.753941	24.688895	181.129412	8.764706	0.580815	1553000511949675	2526055836	1.000000	-53
836	1037-9654-FFFF-FFFF-FFFF-0036	1	226.054688	160.753941	24.688895	181.129412	8.764706	0.580815	1553000511953397	2526055962	1.000000	-57
837	1037-9654-FFFF-FFFF-FFFF-0037	1	135.000000	162.113950	25.217940	183.088235	10.091176	0.619380	1553000512057835	2526177729	1.000000	-53
838	1037-9654-FFFF-FFFF-FFFF-0031	1	346.640625	162.113950	25.217940	183.088235	10.091176	0.619380	1553000512061268	2526177961	1.000000	-47
839	1037-9654-FFFF-FFFF-FFFF-0030	1	316.406250	162.121631	25.221100	183.100000	10.100000	0.619650	1553000512064905	2526178292	1.000000	-52
840	1037-9654-FFFF-FFFF-FFFF-0025	1	253.476563	162.121631	25.221100	183.100000	10.100000	0.619650	1553000512072415	2526178578	1.000000	-57
841	1037-9654-FFFF-FFFF-FFFF-0036	1	30.234375	162.121631	25.221100	183.100000	10.100000	0.619650	1553000512075959	2526178806	1.000000	-58
842	1037-9654-FFFF-FFFF-FFFF-0031	1	347.343750	162.437484	25.372679	183.547059	10.435294	0.628380	1553000512082289	2526198954	1.000000	-47
843	1037-9654-FFFF-FFFF-FFFF-0037	1	132.890625	162.445217	25.375802	183.558824	10.444118	0.628650	1553000512085714	2526199085	1.000000	-53
844	1037-9654-FFFF-FFFF-FFFF-0030	1	313.945313	162.445217	25.375802	183.558824	10.444118	0.628650	1553000512089351	2526199209	1.000000	-52
845	1037-9654-FFFF-FFFF-FFFF-0025	1	259.453125	162.445217	25.375802	183.558824	10.444118	0.628650	1553000512093042	2526199321	1.000000	-57
846	1037-9654-FFFF-FFFF-FFFF-0036	1	28.125000	162.445217	25.375802	183.558824	10.444118	0.628650	1553000512096751	2526199448	1.000000	-58
847	1037-9654-FFFF-FFFF-FFFF-0031	1	350.859375	163.415745	25.795726	184.963415	11.497561	0.658348	1553000512177904	2526296914	1.000000	-46
848	1037-9654-FFFF-FFFF-FFFF-0030	1	301.640625	163.422833	25.799022	184.973171	11.504878	0.658534	1553000512181359	2526297044	1.000000	-52
849	1037-9654-FFFF-FFFF-FFFF-0037	1	130.781250	163.422833	25.799022	184.973171	11.504878	0.658534	1553000512187852	2526297158	1.000000	-53
850	1037-9654-FFFF-FFFF-FFFF-0025	1	261.210938	163.422833	25.799022	184.973171	11.504878	0.658534	1553000512191501	2526297270	1.000000	-55
851	1037-9654-FFFF-FFFF-FFFF-0036	1	11.250000	163.422833	25.799022	184.973171	11.504878	0.658534	1553000512195233	2526297381	1.000000	-58
852	1037-9654-FFFF-FFFF-FFFF-0031	1	352.617188	163.657022	25.895269	185.310526	11.757895	0.665792	1553000512201519	2526320262	1.000000	-46
853	1037-9654-FFFF-FFFF-FFFF-0037	1	309.726563	163.657022	25.895269	185.310526	11.757895	0.665792	1553000512206022	2526320379	1.000000	-53
854	1037-9654-FFFF-FFFF-FFFF-0025	1	262.265625	163.657022	25.895269	185.310526	11.757895	0.665792	1553000512209536	2526320492	1.000000	-55
855	1037-9654-FFFF-FFFF-FFFF-0030	1	297.773438	163.657022	25.895269	185.310526	11.757895	0.665792	1553000512213721	2526320603	1.000000	-52
856	1037-9654-FFFF-FFFF-FFFF-0036	1	13.710938	163.657022	25.895269	185.310526	11.757895	0.665792	1553000512218155	2526320728	1.000000	-58
857	1037-9654-FFFF-FFFF-FFFF-0037	1	130.781250	164.897084	26.585890	187.042105	13.231579	0.701545	1553000512309788	2526430425	1.000000	-53
858	1037-9654-FFFF-FFFF-FFFF-0031	1	0.351563	164.897084	26.585890	187.042105	13.231579	0.701545	1553000512313140	2526430553	1.000000	-46
859	1037-9654-FFFF-FFFF-FFFF-0025	1	82.265625	164.897084	26.585890	187.042105	13.231579	0.701545	1553000512321712	2526430678	1.000000	-53
860	1037-9654-FFFF-FFFF-FFFF-0030	1	284.414063	164.897084	26.585890	187.042105	13.231579	0.701545	1553000512325127	2526430803	1.000000	-52
861	1037-9654-FFFF-FFFF-FFFF-0024	1	335.742188	164.897084	26.585890	187.042105	13.231579	0.701545	1553000512328661	2526430927	1.000000	-59
862	1037-9654-FFFF-FFFF-FFFF-0031	1	358.945313	165.258578	26.743404	187.526316	13.594737	0.710806	1553000512335918	2526453899	1.000000	-46
863	1037-9654-FFFF-FFFF-FFFF-0024	1	332.578125	165.274338	26.750227	187.547368	13.610526	0.711208	1553000512339467	2526454065	1.000000	-59
864	1037-9654-FFFF-FFFF-FFFF-0025	1	83.320313	165.274338	26.750227	187.547368	13.610526	0.711208	1553000512342878	2526454234	1.000000	-53
865	1037-9654-FFFF-FFFF-FFFF-0037	1	311.132813	165.274338	26.750227	187.547368	13.610526	0.711208	1553000512348149	2526454404	1.000000	-53
866	1037-9654-FFFF-FFFF-FFFF-0030	1	282.656250	165.274338	26.750227	187.547368	13.610526	0.711208	1553000512351621	2526454613	1.000000	-52
867	1037-9654-FFFF-FFFF-FFFF-0030	1	268.242188	166.362638	27.345637	189.029032	14.896774	0.741951	1553000512438456	2526556191	1.000000	-52
868	1037-9654-FFFF-FFFF-FFFF-0031	1	2.109375	166.362638	27.345637	189.029032	14.896774	0.741951	1553000512441866	2526556307	1.000000	-46
869	1037-9654-FFFF-FFFF-FFFF-0025	1	259.804688	166.362638	27.345637	189.029032	14.896774	0.741951	1553000512446537	2526556438	1.000000	-52
870	1037-9654-FFFF-FFFF-FFFF-0037	1	130.781250	166.362638	27.345637	189.029032	14.896774	0.741951	1553000512450821	2526556569	1.000000	-53
871	1037-9654-FFFF-FFFF-FFFF-0024	1	315.351563	166.362638	27.345637	189.029032	14.896774	0.741951	1553000512454287	2526556694	1.000000	-58
872	1037-9654-FFFF-FFFF-FFFF-0031	1	3.515625	166.592975	27.447541	189.352941	15.170588	0.749520	1553000512462627	2526580251	1.000000	-46
873	1037-9654-FFFF-FFFF-FFFF-0037	1	130.078125	166.592975	27.447541	189.352941	15.170588	0.749520	1553000512466171	2526580439	1.000000	-53
874	1037-9654-FFFF-FFFF-FFFF-0025	1	260.507813	166.592975	27.447541	189.352941	15.170588	0.749520	1553000512470254	2526580641	1.000000	-52
875	1037-9654-FFFF-FFFF-FFFF-0030	1	264.726563	166.592975	27.447541	189.352941	15.170588	0.749520	1553000512473671	2526580819	1.000000	-52
876	1037-9654-FFFF-FFFF-FFFF-0024	1	313.593750	166.605100	27.460827	189.370588	15.194118	0.749970	1553000512477259	2526581058	1.000000	-58
877	1037-9654-FFFF-FFFF-FFFF-0031	1	4.218750	167.818982	28.249049	191.087500	16.965625	0.792683	1553000512580508	2526701516	1.000000	-45
878	1037-9654-FFFF-FFFF-FFFF-0037	1	307.617188	167.818982	28.249049	191.087500	16.965625	0.792683	1553000512587095	2526701637	1.000000	-52
879	1037-9654-FFFF-FFFF-FFFF-0025	1	258.398438	167.818982	28.249049	191.087500	16.965625	0.792683	1553000512591328	2526701791	1.000000	-52
880	1037-9654-FFFF-FFFF-FFFF-0030	1	67.148438	167.818982	28.249049	191.087500	16.965625	0.792683	1553000512595444	2526701923	1.000000	-52
881	1037-9654-FFFF-FFFF-FFFF-0024	1	296.367188	167.828785	28.252861	191.100000	16.975000	0.792922	1553000512598949	2526702035	1.000000	-57
882	1037-9654-FFFF-FFFF-FFFF-0031	1	7.734375	168.044793	28.336564	191.375000	17.181250	0.798182	1553000512606092	2526724516	1.000000	-45
883	1037-9654-FFFF-FFFF-FFFF-0024	1	298.828125	168.044793	28.336564	191.375000	17.181250	0.798182	1553000512610452	2526724646	1.000000	-57
884	1037-9654-FFFF-FFFF-FFFF-0025	1	76.992188	168.044793	28.336564	191.375000	17.181250	0.798182	1553000512613889	2526724758	1.000000	-52
885	1037-9654-FFFF-FFFF-FFFF-0030	1	66.796875	168.044793	28.336564	191.375000	17.181250	0.798182	1553000512617937	2526724886	1.000000	-53
886	1037-9654-FFFF-FFFF-FFFF-0037	1	125.507813	168.044793	28.336564	191.375000	17.181250	0.798182	1553000512622250	2526724998	1.000000	-53
887	1037-9654-FFFF-FFFF-FFFF-0037	1	127.617188	169.108793	29.082133	192.787879	18.687879	0.830558	1553000512707145	2526826772	1.000000	-52
888	1037-9654-FFFF-FFFF-FFFF-0031	1	10.195313	169.108793	29.082133	192.787879	18.687879	0.830558	1553000512710576	2526826907	1.000000	-45
889	1037-9654-FFFF-FFFF-FFFF-0025	1	72.070313	169.118506	29.088764	192.800000	18.700000	0.830790	1553000512718017	2526827019	1.000000	-52
890	1037-9654-FFFF-FFFF-FFFF-0024	1	105.117188	169.118506	29.088764	192.800000	18.700000	0.830790	1553000512721403	2526827146	1.000000	-57
891	1037-9654-FFFF-FFFF-FFFF-0030	1	46.054688	169.118506	29.088764	192.800000	18.700000	0.830790	1553000512725039	2526827303	1.000000	-53
892	1037-9654-FFFF-FFFF-FFFF-0031	1	11.601563	169.422404	29.339982	193.220000	19.220000	0.842112	1553000512732211	2526856678	1.000000	-45
893	1037-9654-FFFF-FFFF-FFFF-0037	1	307.968750	169.422404	29.339982	193.220000	19.220000	0.842112	1553000512735913	2526856808	1.000000	-52
894	1037-9654-FFFF-FFFF-FFFF-0030	1	222.187500	169.422404	29.339982	193.220000	19.220000	0.842112	1553000512747479	2526856947	1.000000	-53
895	1037-9654-FFFF-FFFF-FFFF-0025	1	251.718750	169.429309	29.342700	193.230000	19.230000	0.842418	1553000512750913	2526857072	1.000000	-52
896	1037-9654-FFFF-FFFF-FFFF-0024	1	275.976563	169.429309	29.342700	193.230000	19.230000	0.842418	1553000512754438	2526857185	1.000000	-57
897	1037-9654-FFFF-FFFF-FFFF-0024	1	85.429688	170.571110	30.244323	194.745455	21.060606	0.881141	1553000512844787	2526970318	1.000000	-57
898	1037-9654-FFFF-FFFF-FFFF-0031	1	13.710938	170.571110	30.244323	194.745455	21.060606	0.881141	1553000512848278	2526970436	1.000000	-45
899	1037-9654-FFFF-FFFF-FFFF-0037	1	311.132813	170.571110	30.244323	194.745455	21.060606	0.881141	1553000512853648	2526970562	1.000000	-53
900	1037-9654-FFFF-FFFF-FFFF-0025	1	71.367188	170.571110	30.244323	194.745455	21.060606	0.881141	1553000512865129	2526970674	1.000000	-53
901	1037-9654-FFFF-FFFF-FFFF-0030	1	203.906250	170.571110	30.244323	194.745455	21.060606	0.881141	1553000512868524	2526970785	1.000000	-53
902	1037-9654-FFFF-FFFF-FFFF-0031	1	15.117188	170.708782	30.357491	194.936364	21.315152	0.886983	1553000512874859	2526991317	1.000000	-45
903	1037-9654-FFFF-FFFF-FFFF-0030	1	20.390625	170.708782	30.357491	194.936364	21.315152	0.886983	1553000512878275	2526991527	1.000000	-53
904	1037-9654-FFFF-FFFF-FFFF-0037	1	307.968750	170.708782	30.357491	194.936364	21.315152	0.886983	1553000512881940	2526991692	1.000000	-53
905	1037-9654-FFFF-FFFF-FFFF-0025	1	253.125000	170.708782	30.357491	194.936364	21.315152	0.886983	1553000512885574	2526991892	1.000000	-53
906	1037-9654-FFFF-FFFF-FFFF-0024	1	74.531250	170.715359	30.362872	194.945455	21.327273	0.887261	1553000512889104	2526992005	1.000000	-57
907	1037-9654-FFFF-FFFF-FFFF-0031	1	15.820313	171.640998	30.949148	196.150000	22.700000	0.919530	1553000512979885	2527097059	1.000000	-44
908	1037-9654-FFFF-FFFF-FFFF-0037	1	304.453125	171.640998	30.949148	196.150000	22.700000	0.919530	1553000512983547	2527097292	1.000000	-53
909	1037-9654-FFFF-FFFF-FFFF-0030	1	2.460938	171.640998	30.949148	196.150000	22.700000	0.919530	1553000512986964	2527097448	1.000000	-53
910	1037-9654-FFFF-FFFF-FFFF-0025	1	79.804688	171.640998	30.949148	196.150000	22.700000	0.919530	1553000512990356	2527097565	1.000000	-54
911	1037-9654-FFFF-FFFF-FFFF-0024	1	247.148438	171.640998	30.949148	196.150000	22.700000	0.919530	1553000512995259	2527097710	1.000000	-58
912	1037-9654-FFFF-FFFF-FFFF-0037	1	301.992188	171.857549	31.129365	196.431250	23.075000	0.927467	1553000513001684	2527118911	1.000000	-53
913	1037-9654-FFFF-FFFF-FFFF-0031	1	16.875000	171.872450	31.142615	196.450000	23.100000	0.927945	1553000513005054	2527119038	1.000000	-44
914	1037-9654-FFFF-FFFF-FFFF-0025	1	259.804688	171.872450	31.142615	196.450000	23.100000	0.927945	1553000513009707	2527119147	1.000000	-54
915	1037-9654-FFFF-FFFF-FFFF-0030	1	357.890625	171.872450	31.142615	196.450000	23.100000	0.927945	1553000513013225	2527119254	1.000000	-53
916	1037-9654-FFFF-FFFF-FFFF-0024	1	66.093750	171.872450	31.142615	196.450000	23.100000	0.927945	1553000513016810	2527119362	1.000000	-58
917	1037-9654-FFFF-FFFF-FFFF-0031	1	17.226563	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513112295	2527238149	1.000000	-44
918	1037-9654-FFFF-FFFF-FFFF-0037	1	302.695313	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513115959	2527238276	1.000000	-52
919	1037-9654-FFFF-FFFF-FFFF-0025	1	270.703125	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513119371	2527238384	1.000000	-55
920	1037-9654-FFFF-FFFF-FFFF-0030	1	163.125000	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513122845	2527238541	1.000000	-53
921	1037-9654-FFFF-FFFF-FFFF-0026	1	53.085938	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513132913	2527238649	1.000000	-58
922	1037-9654-FFFF-FFFF-FFFF-0024	1	56.601563	172.923072	32.122697	197.803448	25.072414	0.968068	1553000513136223	2527238757	1.000000	-58
923	1037-9654-FFFF-FFFF-FFFF-0031	1	17.226563	173.170195	32.397953	198.103846	25.538462	0.975728	1553000513142652	2527266749	1.000000	-44
924	1037-9654-FFFF-FFFF-FFFF-0037	1	302.695313	173.170195	32.397953	198.103846	25.538462	0.975728	1553000513146034	2527266865	1.000000	-53
925	1037-9654-FFFF-FFFF-FFFF-0030	1	338.203125	173.170195	32.397953	198.103846	25.538462	0.975728	1553000513149671	2527266991	1.000000	-53
926	1037-9654-FFFF-FFFF-FFFF-0025	1	274.218750	173.179716	32.406001	198.115385	25.553846	0.976022	1553000513156147	2527267117	1.000000	-55
927	1037-9654-FFFF-FFFF-FFFF-0026	1	232.031250	173.179716	32.406001	198.115385	25.553846	0.976022	1553000513160987	2527267228	1.000000	-58
928	1037-9654-FFFF-FFFF-FFFF-0024	1	49.921875	173.179716	32.406001	198.115385	25.553846	0.976022	1553000513164457	2527267352	1.000000	-58
929	1037-9654-FFFF-FFFF-FFFF-0031	1	16.523438	173.988309	33.137724	199.115789	27.026316	1.005613	1553000513241901	2527362904	1.000000	-44
930	1037-9654-FFFF-FFFF-FFFF-0037	1	123.750000	174.001640	33.153922	199.131579	27.052632	1.006015	1553000513246460	2527363022	1.000000	-53
931	1037-9654-FFFF-FFFF-FFFF-0024	1	222.890625	174.001640	33.153922	199.131579	27.052632	1.006015	1553000513249848	2527363133	1.000000	-59
932	1037-9654-FFFF-FFFF-FFFF-0030	1	322.031250	174.001640	33.153922	199.131579	27.052632	1.006015	1553000513253348	2527363257	1.000000	-53
933	1037-9654-FFFF-FFFF-FFFF-0026	1	54.140625	174.001640	33.153922	199.131579	27.052632	1.006015	1553000513256703	2527363370	1.000000	-56
934	1037-9654-FFFF-FFFF-FFFF-0025	1	283.710938	174.001640	33.153922	199.131579	27.052632	1.006015	1553000513260313	2527363496	1.000000	-56
935	1037-9654-FFFF-FFFF-FFFF-0031	1	16.523438	174.329469	33.545163	199.537500	27.775000	1.019171	1553000513268223	2527391693	1.000000	-44
936	1037-9654-FFFF-FFFF-FFFF-0037	1	304.804688	174.329469	33.545163	199.537500	27.775000	1.019171	1553000513271845	2527391809	1.000000	-53
937	1037-9654-FFFF-FFFF-FFFF-0030	1	135.703125	174.329469	33.545163	199.537500	27.775000	1.019171	1553000513275320	2527391935	1.000000	-53
938	1037-9654-FFFF-FFFF-FFFF-0024	1	35.859375	174.338663	33.555699	199.550000	27.800000	1.019745	1553000513278677	2527392058	1.000000	-59
939	1037-9654-FFFF-FFFF-FFFF-0026	1	59.062500	174.338663	33.555699	199.550000	27.800000	1.019745	1553000513285709	2527392187	1.000000	-56
940	1037-9654-FFFF-FFFF-FFFF-0025	1	285.117188	174.338663	33.555699	199.550000	27.800000	1.019745	1553000513289204	2527392299	1.000000	-56
941	1037-9654-FFFF-FFFF-FFFF-0037	1	121.640625	175.241646	34.465977	200.658065	29.696774	1.058711	1553000513385388	2527502600	1.000000	-52
942	1037-9654-FFFF-FFFF-FFFF-0031	1	14.765625	175.241646	34.465977	200.658065	29.696774	1.058711	1553000513388818	2527502823	1.000000	-44
943	1037-9654-FFFF-FFFF-FFFF-0030	1	120.585938	175.241646	34.465977	200.658065	29.696774	1.058711	1553000513393571	2527502957	1.000000	-53
944	1037-9654-FFFF-FFFF-FFFF-0026	1	242.578125	175.250148	34.475833	200.667742	29.712903	1.058957	1553000513397053	2527503070	1.000000	-56
945	1037-9654-FFFF-FFFF-FFFF-0025	1	301.992188	175.250148	34.475833	200.667742	29.712903	1.058957	1553000513400687	2527503220	1.000000	-57
946	1037-9654-FFFF-FFFF-FFFF-0031	1	15.117188	175.473206	34.731885	200.923529	30.147059	1.065960	1553000513407969	2527529697	1.000000	-44
947	1037-9654-FFFF-FFFF-FFFF-0037	1	120.937500	175.473206	34.731885	200.923529	30.147059	1.065960	1553000513414009	2527529815	1.000000	-52
948	1037-9654-FFFF-FFFF-FFFF-0025	1	303.750000	175.473206	34.731885	200.923529	30.147059	1.065960	1553000513418606	2527529941	1.000000	-57
949	1037-9654-FFFF-FFFF-FFFF-0030	1	297.421875	175.482498	34.741670	200.935294	30.170588	1.066500	1553000513422044	2527530066	1.000000	-53
950	1037-9654-FFFF-FFFF-FFFF-0026	1	62.578125	175.482498	34.741670	200.935294	30.170588	1.066500	1553000513425320	2527530193	1.000000	-56
951	1037-9654-FFFF-FFFF-FFFF-0031	1	15.820313	176.204070	35.573936	201.781818	31.763636	1.096315	1553000513506957	2527625359	1.000000	-43
952	1037-9654-FFFF-FFFF-FFFF-0037	1	304.453125	176.204070	35.573936	201.781818	31.763636	1.096315	1553000513511299	2527625490	1.000000	-52
953	1037-9654-FFFF-FFFF-FFFF-0030	1	104.765625	176.204070	35.573936	201.781818	31.763636	1.096315	1553000513516363	2527625602	1.000000	-53
954	1037-9654-FFFF-FFFF-FFFF-0025	1	312.187500	176.204070	35.573936	201.781818	31.763636	1.096315	1553000513519799	2527625727	1.000000	-56
955	1037-9654-FFFF-FFFF-FFFF-0026	1	248.203125	176.204070	35.573936	201.781818	31.763636	1.096315	1553000513523543	2527625840	1.000000	-57
956	1037-9654-FFFF-FFFF-FFFF-0031	1	15.468750	176.318650	35.768297	201.915556	32.088889	1.101430	1553000513530765	2527653233	1.000000	-43
957	1037-9654-FFFF-FFFF-FFFF-0025	1	313.242188	176.318650	35.768297	201.915556	32.088889	1.101430	1553000513534438	2527653351	1.000000	-57
958	1037-9654-FFFF-FFFF-FFFF-0037	1	305.156250	176.318650	35.768297	201.915556	32.088889	1.101430	1553000513544134	2527653463	1.000000	-52
959	1037-9654-FFFF-FFFF-FFFF-0030	1	101.953125	176.318650	35.768297	201.915556	32.088889	1.101430	1553000513547591	2527653574	1.000000	-53
960	1037-9654-FFFF-FFFF-FFFF-0026	1	69.609375	176.318650	35.768297	201.915556	32.088889	1.101430	1553000513551170	2527653701	1.000000	-57
961	1037-9654-FFFF-FFFF-FFFF-0031	1	13.007813	177.264553	36.923180	202.988889	34.277778	1.141720	1553000513643532	2527760857	1.000000	-43
962	1037-9654-FFFF-FFFF-FFFF-0030	1	90.000000	177.264553	36.923180	202.988889	34.277778	1.141720	1553000513647838	2527760977	1.000000	-53
963	1037-9654-FFFF-FFFF-FFFF-0025	1	323.789063	177.269547	36.928825	202.994444	34.288889	1.141932	1553000513651292	2527761108	1.000000	-56
964	1037-9654-FFFF-FFFF-FFFF-0037	1	126.562500	177.269547	36.928825	202.994444	34.288889	1.141932	1553000513654816	2527761285	1.000000	-52
965	1037-9654-FFFF-FFFF-FFFF-0026	1	79.804688	177.269547	36.928825	202.994444	34.288889	1.141932	1553000513658354	2527761610	1.000000	-58
966	1037-9654-FFFF-FFFF-FFFF-0031	1	13.359375	177.400041	37.088796	203.140000	34.600000	1.147806	1553000513666229	2527784943	1.000000	-43
967	1037-9654-FFFF-FFFF-FFFF-0026	1	79.804688	177.408901	37.101981	203.150000	34.625000	1.148265	1553000513670586	2527785057	1.000000	-58
968	1037-9654-FFFF-FFFF-FFFF-0025	1	329.414063	177.408901	37.101981	203.150000	34.625000	1.148265	1553000513674059	2527785179	1.000000	-56
969	1037-9654-FFFF-FFFF-FFFF-0037	1	308.320313	177.408901	37.101981	203.150000	34.625000	1.148265	1553000513678316	2527785287	1.000000	-52
970	1037-9654-FFFF-FFFF-FFFF-0030	1	90.703125	177.408901	37.101981	203.150000	34.625000	1.148265	1553000513682660	2527785407	1.000000	-53
971	1037-9654-FFFF-FFFF-FFFF-0031	1	11.250000	178.070491	37.943202	203.875000	36.250000	1.178674	1553000513775090	2527874930	1.000000	-43
972	1037-9654-FFFF-FFFF-FFFF-0037	1	309.375000	178.212320	38.136589	204.027778	36.619444	1.185495	1553000513791033	2527899506	1.000000	-52
973	1037-9654-FFFF-FFFF-FFFF-0030	1	72.421875	178.212320	38.136589	204.027778	36.619444	1.185495	1553000513794488	2527899623	1.000000	-54
974	1037-9654-FFFF-FFFF-FFFF-0025	1	333.281250	178.212320	38.136589	204.027778	36.619444	1.185495	1553000513798119	2527899735	1.000000	-56
975	1037-9654-FFFF-FFFF-FFFF-0037	1	129.726563	178.338806	38.326078	204.162500	36.956250	1.191201	1553000513804314	2527917197	1.000000	-52
976	1037-9654-FFFF-FFFF-FFFF-0031	1	10.546875	178.338806	38.326078	204.162500	36.956250	1.191201	1553000513807765	2527917314	1.000000	-43
977	1037-9654-FFFF-FFFF-FFFF-0030	1	70.312500	178.338806	38.326078	204.162500	36.956250	1.191201	1553000513811457	2527917427	1.000000	-54
978	1037-9654-FFFF-FFFF-FFFF-0025	1	330.117188	178.338806	38.326078	204.162500	36.956250	1.191201	1553000513815134	2527917556	1.000000	-55
979	1037-9654-FFFF-FFFF-FFFF-0031	1	7.734375	179.176775	39.660130	205.034783	39.339130	1.231783	1553000513915584	2528029452	1.000000	-43
980	1037-9654-FFFF-FFFF-FFFF-0037	1	316.054688	179.176775	39.660130	205.034783	39.339130	1.231783	1553000513918968	2528029577	1.000000	-52
981	1037-9654-FFFF-FFFF-FFFF-0030	1	58.359375	179.176775	39.660130	205.034783	39.339130	1.231783	1553000513924322	2528029708	1.000000	-54
982	1037-9654-FFFF-FFFF-FFFF-0025	1	329.765625	179.176775	39.660130	205.034783	39.339130	1.231783	1553000513927898	2528029844	1.000000	-55
983	1037-9654-FFFF-FFFF-FFFF-0031	1	8.437500	179.271604	39.813399	205.131250	39.678125	1.238965	1553000513934217	2528049507	1.000000	-43
984	1037-9654-FFFF-FFFF-FFFF-0037	1	318.515625	179.271604	39.813399	205.131250	39.678125	1.238965	1553000513938588	2528049627	1.000000	-52
985	1037-9654-FFFF-FFFF-FFFF-0030	1	53.437500	179.271604	39.813399	205.131250	39.678125	1.238965	1553000513943966	2528049740	1.000000	-54
986	1037-9654-FFFF-FFFF-FFFF-0025	1	329.414063	179.271604	39.813399	205.131250	39.678125	1.238965	1553000513947538	2528049866	1.000000	-55
987	1037-9654-FFFF-FFFF-FFFF-0031	1	6.679688	179.801022	40.775429	205.654167	41.370833	1.267222	1553000514018225	2528133434	1.000000	-43
988	1037-9654-FFFF-FFFF-FFFF-0025	1	326.250000	179.801022	40.775429	205.654167	41.370833	1.267222	1553000514022777	2528133566	1.000000	-55
989	1037-9654-FFFF-FFFF-FFFF-0037	1	323.789063	179.801022	40.775429	205.654167	41.370833	1.267222	1553000514026894	2528133695	1.000000	-51
990	1037-9654-FFFF-FFFF-FFFF-0030	1	46.757813	179.801022	40.775429	205.654167	41.370833	1.267222	1553000514031176	2528133822	1.000000	-54
991	1037-9654-FFFF-FFFF-FFFF-0037	1	324.843750	179.888126	40.933746	205.737500	41.675000	1.272864	1553000514038116	2528150691	1.000000	-51
992	1037-9654-FFFF-FFFF-FFFF-0031	1	6.328125	179.888126	40.933746	205.737500	41.675000	1.272864	1553000514041608	2528150821	1.000000	-43
993	1037-9654-FFFF-FFFF-FFFF-0030	1	40.429688	179.888126	40.933746	205.737500	41.675000	1.272864	1553000514045123	2528150934	1.000000	-54
994	1037-9654-FFFF-FFFF-FFFF-0025	1	326.601563	179.894554	40.940067	205.743750	41.687500	1.273103	1553000514048772	2528151062	1.000000	-55
995	1037-9654-FFFF-FFFF-FFFF-0025	1	325.546875	180.482449	41.957354	206.297222	43.486111	1.303347	1553000514138056	2528258797	1.000000	-54
996	1037-9654-FFFF-FFFF-FFFF-0031	1	3.515625	180.482449	41.957354	206.297222	43.486111	1.303347	1553000514141485	2528258916	1.000000	-43
997	1037-9654-FFFF-FFFF-FFFF-0030	1	27.070313	180.485553	41.965757	206.300000	43.500000	1.303560	1553000514146220	2528259041	1.000000	-54
998	1037-9654-FFFF-FFFF-FFFF-0037	1	147.656250	180.485553	41.965757	206.300000	43.500000	1.303560	1553000514149623	2528259153	1.000000	-51
999	1037-9654-FFFF-FFFF-FFFF-0036	1	8.085938	180.485553	41.965757	206.300000	43.500000	1.303560	1553000514153328	2528259390	1.000000	-58
1000	1037-9654-FFFF-FFFF-FFFF-0024	1	107.226563	180.485553	41.965757	206.300000	43.500000	1.303560	1553000514156873	2528259609	1.000000	-58
1001	1037-9654-FFFF-FFFF-FFFF-0024	1	286.875000	180.629973	42.206673	206.425714	44.028571	1.314707	1553000514163225	2528285579	1.000000	-58
1002	1037-9654-FFFF-FFFF-FFFF-0031	1	2.812500	180.629973	42.206673	206.425714	44.028571	1.314707	1553000514166634	2528285696	1.000000	-43
1003	1037-9654-FFFF-FFFF-FFFF-0037	1	330.468750	180.629973	42.206673	206.425714	44.028571	1.314707	1553000514172435	2528285806	1.000000	-51
1004	1037-9654-FFFF-FFFF-FFFF-0025	1	325.898438	180.629973	42.206673	206.425714	44.028571	1.314707	1553000514175846	2528285916	1.000000	-54
1005	1037-9654-FFFF-FFFF-FFFF-0030	1	23.554688	180.633229	42.215320	206.428571	44.042857	1.314926	1553000514179443	2528286027	1.000000	-54
1006	1037-9654-FFFF-FFFF-FFFF-0036	1	7.734375	180.633229	42.215320	206.428571	44.042857	1.314926	1553000514183127	2528286138	1.000000	-58
1007	1037-9654-FFFF-FFFF-FFFF-0031	1	1.054688	181.201970	43.341933	206.925000	46.000000	1.347165	1553000514258793	2528383153	1.000000	-43
1008	1037-9654-FFFF-FFFF-FFFF-0037	1	332.578125	181.201970	43.341933	206.925000	46.000000	1.347165	1553000514262196	2528383271	1.000000	-51
1009	1037-9654-FFFF-FFFF-FFFF-0024	1	275.625000	181.201970	43.341933	206.925000	46.000000	1.347165	1553000514269509	2528383397	1.000000	-58
1010	1037-9654-FFFF-FFFF-FFFF-0025	1	325.195313	181.201970	43.341933	206.925000	46.000000	1.347165	1553000514275755	2528383509	1.000000	-54
